,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,9.49237419412361,20.644063256928792,0.13723894413951032,-50.51944717186366,-0.4579243218491487,4.52133780261757,0.04761617965229711,0.0672063885740634
