,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.780905515432362,18.682341223835966,0.31710739187044984,-65.16954003971071,-0.7204072631621052,6.233285775311402,0.04327711805460126,0.0587371702501812
