Date,Mean Return,Index Return,Strategy Wealth,Index Wealth
2013-10-08,0.013540838782851472,0.029841089670828564,1.0135408387828515,1.0298410896708285
2013-10-15,0.03646346247618063,0.022716000396786073,1.0504980471258867,1.0532349602724178
2013-10-22,0.0018999408270584345,0.010330710676133975,1.0524939312543662,1.0641156259209816
2013-10-29,0.014065395233855459,0.0005803708041828906,1.067297674378693,1.064733207562541
2013-11-05,0.0651045720198206,0.031714015964294955,1.1367836326868679,1.0985001735048945
2013-11-12,-0.031686112739624794,-0.03553304771016169,1.1007633783409916,1.0594671144301242
2013-11-20,0.00343092627924865,0.020849328993327903,1.1045400163429762,1.0815562928564895
2013-11-27,-0.005529069535825661,-0.008516858931579076,1.098432937787514,1.0723448304836691
2013-12-09,-0.005295791652763085,0.026682876217026162,1.092615865804459,1.1009580748574328
2013-12-16,0.0037181260362703604,-0.029021161050600666,1.0966783493027485,1.0690069932570359
2013-12-24,0.037227134042550666,0.02121554829521659,1.1375045412138052,1.0916865627504047
2013-12-31,0.02185257953038261,0.007946924796456183,1.1623619496668511,1.1003621137658837
2014-01-07,0.011003235172294267,-0.019118066012779256,1.1751516915543618,1.0793253182369462
2014-01-14,-0.002190899771440831,0.006327472641460505,1.1725770519819272,1.0861547196593262
2014-01-21,-0.031395011609331266,0.005224939830909352,1.1357639818221192,1.0918298127166044
2014-01-28,-0.0057455597810511586,-0.033990218347760136,1.1292383819673955,1.054718278983773
2014-02-05,-0.0068103405701291616,-0.01563405358139923,1.1215478840013358,1.0382287568968596
2014-02-12,0.028174346571510273,0.008583323522801342,1.1531467627817333,1.0471402102079812
2014-02-24,-0.03119762248120091,0.020917153132770563,1.1171713254110498,1.069043402336383
2014-03-03,0.00772268712549013,0.006930579220806487,1.1257988900227685,1.076452492326756
2014-03-11,-0.022125298466724556,0.04397532812759595,1.1008902535675076,1.1237898438905936
2014-03-18,-0.011939088856152672,0.0016809397348292341,1.0877466270092926,1.1256788668927868
2014-03-26,-0.0015170743990549403,0.013273372030825922,1.0860964344487984,1.1406204212802935
2014-04-02,0.027200311285761076,0.03083269790994581,1.115638595552161,1.175788826159544
2014-04-09,0.0036642225041994434,0.013557964589113654,1.1197265436005366,1.1917301294288907
2014-04-15,-0.003480009156874119,-0.006979916278632306,1.1158298849756119,1.1834119528987534
2014-04-23,0.0189752760544525,0.016578199052132668,1.1370030650728322,1.2030307918145822
2014-04-30,-0.008314523938751553,-0.019916269615567545,1.1275494258698502,1.1790709062089733
2014-05-12,-0.009463358042608824,0.043007375684035176,1.1168790219421059,1.2297796516304185
2014-05-19,0.015169506760282324,0.051626913882146935,1.1338215258158741,1.2932693797991588
2014-05-27,0.03273737118164769,0.00677014246584785,1.1709398619602505,1.3020249977471179
2014-06-03,0.03046806794516413,0.01927552102939676,1.2066161372341564,1.3271222079719927
2014-06-10,0.03533475182017429,0.044902298268705135,1.2492516189855427,1.3867130451933736
2014-06-17,0.008716676382458882,-0.008550942299307175,1.2601409410685025,1.3748553419582286
2014-06-24,0.026465601061362847,0.010344970047510905,1.2934913284959118,1.3890781792904467
2014-07-01,0.0716700132310991,0.01407460111059304,1.3861958691235257,1.4086289005753885
2014-07-09,-0.023899464727026365,-0.021810547907886148,1.3530665298446585,1.3779059324549559
2014-07-16,0.030206194604993315,0.007192005242463898,1.3939375207586493,1.387815839144794
2014-07-28,-0.023861899714221493,-0.0021004176692606983,1.360675523430416,1.3849008462345742
2014-08-04,0.0113636973885942,-0.003919354838709707,1.3761378283227463,1.3794729284017515
2014-08-12,-0.03428170496414098,-0.0009931689356136727,1.3289614773021923,1.3781028787417429
2014-08-19,0.008170120009873494,0.02305957663490225,1.3398192520602499,1.4098813476848675
2014-08-26,0.028345010850359106,0.0019394572686108737,1.3777964432974177,1.4126157523125138
2014-09-02,0.05196753830523963,0.0246347841888615,1.449397132741299,1.4474152365125188
2014-09-09,0.07478717592482706,0.020045596947796146,1.5577934510925626,1.476429538959748
2014-09-16,-0.022884228538894637,-0.025208870238176716,1.522144549741367,1.4392104182963006
2014-09-24,0.016550082031325568,-0.001241224157325162,1.5473361669031218,1.437424035557637
2014-10-01,-0.0020765152645203793,-0.006089556875995156,1.5441230997332032,1.4286707601381865
2014-10-16,-0.03084845767396589,-0.013219839269580046,1.4964892836476904,1.409783962320011
2014-10-22,0.021021923555686328,0.033934107593208356,1.527948366970436,1.4576237229805578
2014-10-28,0.018163684997386836,0.017252773188576764,1.5557015398003584,1.4827717744674302
2014-11-05,0.013728891245309564,0.03845231742496313,1.5770595970504382,1.5397877854080277
2014-11-12,0.020525408600180713,0.007581839265007582,1.6094293896667349,1.5514622088992134
2014-11-18,0.03046691299553432,0.008815805004721435,1.6584637348541673,1.565139597205063
2014-11-25,-0.008290187206636292,-0.0037084174493110336,1.644714760016809,1.55933540621218
