,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.07283340764014,14.886275026382952,0.6023362344759797,-39.670874167240896,-1.4462128221292008,13.523319104544122,0.03414431777170352,0.04731007175988615
