,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.104804521316284,18.868961565250327,0.4291963396540593,-55.893553072483115,-0.56106637153114,7.461592598120851,0.041608048457102545,0.06090798257555369
