,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.407033270862296,17.188101764548627,0.10304403015404713,-49.244408296905746,-0.5203022099017227,7.4274762177679445,0.038614443288445356,0.05032710429018829
