,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SETFGOLD,2014-01-02,2014-06-30,0.06666666666666667,2781.05,2670.0,-0.002662064088503747
1,TAJGVK,2014-01-02,2014-06-30,0.06666666666666667,68.2,87.85,0.019208211143695003
2,SHARONBIO,2014-01-02,2014-06-30,0.06666666666666667,392.1,45.95,-0.05885403383490606
3,TATASTLBSL,2014-01-02,2014-06-30,0.06666666666666667,483.9,393.0,-0.012523248605083692
4,MARICO,2014-01-02,2014-06-30,0.06666666666666667,110.5,122.825,0.007435897435897437
5,RELAXO,2014-01-02,2014-06-30,0.06666666666666667,58.5,96.9875,0.04386039886039885
6,BAYERCROP,2014-01-02,2014-06-30,0.06666666666666667,1756.25,1825.55,0.002630604982206404
7,INSECTICID,2014-01-02,2014-06-30,0.06666666666666667,176.433333333333,289.0,0.04253416461993849
8,NESTLEIND,2014-01-02,2014-06-30,0.06666666666666667,266.29,246.5,-0.004954498228748111
9,SASKEN,2014-01-02,2014-06-30,0.06666666666666667,191.65,220.9,0.010174797808505087
10,JYOTHYLAB,2014-01-02,2014-06-30,0.06666666666666667,97.7,88.2,-0.006482429205049471
11,CARERATING,2014-01-02,2014-06-30,0.06666666666666667,726.0,1083.8,0.03285583103764922
12,SETFGOLD,2014-07-02,2014-12-29,0.06666666666666667,2668.0,2528.0,-0.0034982508745627187
13,HIKAL,2014-07-02,2014-12-29,0.06666666666666667,614.0,740.75,0.013762214983713354
14,RSYSTEMS,2014-07-02,2014-12-29,0.06666666666666667,56.2,86.8,0.03629893238434163
15,HITECHCORP,2014-07-02,2014-12-29,0.06666666666666667,71.9,111.5,0.03671766342141863
16,CERA,2014-07-02,2014-12-29,0.06666666666666667,1260.05,1709.95,0.023803288229303075
17,ABBOTINDIA,2014-07-02,2014-12-29,0.06666666666666667,2200.15,3580.0,0.04181078562825261
18,TALBROAUTO,2014-07-02,2014-12-29,0.06666666666666667,92.25,111.4,0.013839205058717259
19,FOSECOIND,2014-07-02,2014-12-29,0.06666666666666667,775.4,1228.0,0.03891324907574586
20,FIEMIND,2014-07-02,2014-12-29,0.06666666666666667,286.5,408.23,0.028325770796974986
21,MAYURUNIQ,2014-07-02,2014-12-29,0.06666666666666667,375.25,421.0,0.008127914723517654
22,RAINBOWPAP,2014-07-02,2014-12-29,0.06666666666666667,84.0,68.0,-0.012698412698412698
23,NUCLEUS,2014-07-02,2014-12-29,0.06666666666666667,219.25,183.75,-0.01079437476244774
24,HMVL,2014-07-02,2014-12-29,0.06666666666666667,170.0,205.0,0.013725490196078433
25,EXCELINDUS,2014-07-02,2014-12-29,0.06666666666666667,179.0,350.0,0.06368715083798883
26,SUPRAJIT,2014-07-02,2014-12-29,0.06666666666666667,110.5,137.0,0.015987933634992457
27,LAOPALA,2014-12-31,2015-06-29,0.06666666666666667,456.8,348.1,-0.015863981319322824
28,POLYMED,2014-12-31,2015-06-29,0.06666666666666667,879.95,464.0,-0.031513154156486166
29,CERA,2014-12-31,2015-06-29,0.06666666666666667,1722.5,1999.8,0.01073246250604741
30,FIEMIND,2014-12-31,2015-06-29,0.06666666666666667,410.53,267.5,-0.023226885570685047
31,MAYURUNIQ,2014-12-31,2015-06-29,0.06666666666666667,428.75,405.55,-0.0036073858114674426
