,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SETFGOLD,2013-10-01,2014-09-30,0.1,2880.0,2559.0,-0.011145833333333334
1,DBSTOCKBRO,2013-10-01,2014-09-30,0.1,97.85,65.4,-0.03316300459887583
2,SOLARINDS,2013-10-01,2014-09-30,0.1,187.59,493.6,0.16312703235780157
3,TATASTLBSL,2013-10-01,2014-09-30,0.1,476.5,117.6,-0.07532004197271773
4,MCX,2013-10-01,2014-09-30,0.1,364.0,819.95,0.12526098901098903
5,JYOTHYLAB,2013-10-01,2014-09-30,0.1,85.175,122.0,0.04323451717053127
6,BAYERCROP,2013-10-01,2014-09-30,0.1,1545.0,2422.5,0.05679611650485437
7,NESTLEIND,2013-10-01,2014-09-30,0.1,257.4,312.95,0.021581196581196588
8,NATCOPHARM,2013-10-01,2014-09-30,0.1,124.0,288.14,0.13237096774193546
9,POLYMED,2014-09-30,2015-09-29,0.1,817.0,383.95,-0.05300489596083232
10,GLOBOFFS,2014-09-30,2015-09-29,0.1,445.0,662.0,0.04876404494382023
11,UNITDSPR,2014-09-30,2015-09-29,0.1,475.8,608.2,0.027826817990752425
12,CERA,2014-09-30,2015-09-29,0.1,1595.0,1949.35,0.022216300940438867
13,NESTLEIND,2014-09-30,2015-09-29,0.1,312.95,309.4,-0.0011343665122224035
14,ABBOTINDIA,2014-09-30,2015-09-29,0.1,3140.0,5692.0,0.08127388535031847
15,FIEMIND,2014-09-30,2015-09-29,0.1,322.5,270.5,-0.01612403100775194
16,NATCOPHARM,2014-09-30,2015-09-29,0.1,288.14,476.0,0.06519747345040607
17,MAYURUNIQ,2014-09-30,2015-09-29,0.1,455.0,401.7,-0.011714285714285719
18,SHILPAMED,2014-09-30,2015-09-29,0.1,546.0,945.55,0.07317765567765568
19,GOLD1,2015-09-29,2016-09-27,0.1,238.05,278.95,0.01718126444024364
20,SETFGOLD,2015-09-29,2016-09-27,0.1,2461.05,2886.0,0.017267020174315834
21,ABBOTINDIA,2015-09-29,2016-09-27,0.1,5692.0,4759.0,-0.016391426563598033
22,NESTLEIND,2015-09-29,2016-09-27,0.1,309.4,324.95,0.0050258564964447364
23,ARCOTECH,2015-09-29,2016-09-27,0.1,385.0,72.8,-0.08109090909090909
24,BAYERCROP,2015-09-29,2016-09-27,0.1,3798.85,4313.05,0.013535675270147552
25,GLOBOFFS,2015-09-29,2016-09-27,0.1,662.0,133.95,-0.07976586102719033
26,SEAMECLTD,2015-09-29,2016-09-27,0.1,120.9,88.05,-0.027171215880893308
27,AMBIKCO,2015-09-29,2016-09-27,0.1,855.0,819.0,-0.004210526315789474
28,BIL,2015-09-29,2016-09-27,0.1,499.0,570.0,0.014228456913827656
29,SETFGOLD,2016-09-28,2017-09-27,0.1,2875.0,2749.0,-0.004382608695652174
30,SDBL,2016-09-28,2017-09-27,0.1,51.73,39.0,-0.024608544364971965
31,VIPULLTD,2016-09-28,2017-09-27,0.1,94.55,84.35,-0.010787942887361188
32,ARCOTECH,2016-09-28,2017-09-27,0.1,72.0,84.05,0.016736111111111108
33,NESTLEIND,2016-09-28,2017-09-27,0.1,324.55,353.94,0.009055615467570478
34,ALKEM,2016-09-28,2017-09-27,0.1,1808.0,1909.0,0.005586283185840708
35,PIONDIST,2016-09-28,2017-09-27,0.1,218.5,181.0,-0.017162471395881007
36,BAYERCROP,2016-09-28,2017-09-27,0.1,4478.5,3940.1,-0.01202188232667188
37,VESUVIUS,2016-09-28,2017-09-27,0.1,98.69,133.43,0.0352011348667545
38,SETFGOLD,2017-10-03,2018-10-01,0.1,2710.0,2745.0,0.0012915129151291514
39,AIFL,2017-10-03,2018-10-01,0.1,499.1,273.4,-0.04522139851733121
