,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.471993033730744,15.122188669996506,0.4319726716743853,-47.69003259414688,-0.931157886485395,7.956184535859251,0.0349283142734157,0.04687261885030574
