Date,Mean Return,Index Return,Strategy Wealth,Index Wealth
2013-04-09,-0.022483601163883676,-0.03623480716277592,0.9775163988361163,0.9637651928372241
2013-04-16,0.014030164084416607,0.035276883041254835,0.9912311143069952,0.9977638248241752
2013-04-23,0.013029765872299329,0.026006556570193063,1.0041466236517538,1.0237122261781573
2013-04-30,0.03189289614882447,0.015984512326748822,1.036171767638072,1.0400757668765455
2013-05-07,0.015412019506169938,0.019114026508380892,1.0521412671326527,1.0599558026553484
2013-05-14,-0.006834603994977593,-0.007967171612711162,1.044950298225027,1.051510952873704
2013-05-21,0.004037710561555117,0.019798512192681177,1.0491695050804704,1.0723293052949119
2013-05-28,0.007086485199821104,-0.00046613565365309097,1.0566044292503267,1.071829454373257
2013-06-04,-0.015047793113312455,-0.03138474125588058,1.0407048643963581,1.0381903642773207
2013-06-11,-0.011537655769453259,-0.022071307300509276,1.0286975699133574,1.0152761457109283
2013-06-18,-0.003792836888939959,0.004284134881149838,1.024795887822627,1.0196257256607677
2013-06-25,-0.026992336590533142,-0.03517613870923352,0.9971342522819245,0.9837592297034217
2013-07-01,0.05098513957173581,0.051657128594605195,1.0479732813062768,1.034577406738341
2013-07-09,0.014091182622044025,-0.004502591113754142,1.0627404641961862,1.0299191277002702
2013-07-16,0.023780286893990452,0.016427718040621268,1.0880127373286241,1.046838348734773
2013-07-23,0.026535038728632148,0.02057848117207509,1.1168831974508842,1.0683806919844177
2013-07-30,-0.03196579436065343,-0.05310309651518642,1.0811811388363002,1.0116463689830075
2013-08-06,-0.022180024269160385,-0.03697622088426689,1.0572005149375525,0.9742395093867253
2013-08-13,0.023689360373084865,0.028336866795976395,1.082244918922519,1.0018464045915945
2013-08-20,-0.04197891812968089,-0.05226080395838092,1.0368134480748075,0.9494891060448244
2013-08-27,-0.009651264444480744,-0.021105443908580105,1.0268068873078435,0.9294497169753875
2013-09-03,0.023863152246636796,0.010212862532979036,1.0513097363875659,0.9389420591661732
2013-09-10,0.060608959233431764,0.10396053506070453,1.1150285253419898,1.0365549780280883
2013-09-17,-0.001774569105529366,-0.007894178996905105,1.113049830169134,1.0283722274914016
2013-09-24,0.02486818936888387,0.007221975317083177,1.140729364122784,1.0357991063351184
2013-09-30,-0.008956215614240634,-0.026669721423177056,1.1305127459802047,1.008174632718785
2013-10-08,0.02431900502503265,0.029933461892600766,1.1580056911305607,1.0383527896683595
2013-10-15,0.015405238733850428,0.027098373928884784,1.1758450452575844,1.0664904618328934
2013-10-22,0.004944525685211128,0.018681075044547177,1.1816590412856889,1.0864136501846875
2013-10-29,-0.008940408724023218,0.0029180370155412806,1.1710945264841575,1.0895838454301157
2013-11-05,-0.0024249977532286725,0.005184137343471202,1.168254624888615,1.0952323977320528
2013-11-12,-0.009140196523611295,-0.03759705108625244,1.1575765480275153,1.054054889323202
2013-11-19,0.01091346973770264,0.0307907046302374,1.170209724653488,1.0865099820844102
2013-11-26,-0.016859117058062464,-0.02325356460622083,1.150481021923072,1.0612447520207064
2013-12-03,0.01683926630844414,0.023559604561733588,1.1698542782340455,1.0862472587215295
2013-12-10,0.017030192866209014,0.021122729508130638,1.1897771222177311,1.1091917657464527
2013-12-17,-0.01980968472941487,-0.030602335441388975,1.1662080125283274,1.0752479072622532
2013-12-24,0.029250695757224904,0.021070035266042703,1.2003204082924315,1.0979034185880074
2013-12-30,-0.00018046068780034382,0.003621338778635813,1.2001037976459703,1.1018792988129371
2014-01-07,-0.015531634403348031,-0.02300490697361021,1.1814642242148634,1.0765306680475986
