,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,10.044411498027085,13.696712127713868,0.2861638528209427,-31.33122389907322,-0.7139261649272741,13.803656453149284,0.030116037090824648,0.04154129254881129
