,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,-2.853589208379803,34.060541808064485,-0.2459386091860327,-67.55275860580572,5.128705517712113,78.49165273613549,-0.09039849584076919,0.09631430389582042
