,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,-5.6713181522943685,21.873028623888793,-0.5210650802639085,-81.61159252146587,-1.0696321791715004,8.722986789888651,0.05557363924663382,0.08115007081311956
