,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.85173227477015,15.685591567175758,0.6824365539377978,-40.163284964327985,-0.4855680993821867,7.308877971740798,0.03334716463880267,0.04744480013819048
