,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,3.9209152320716534,31.871383807668945,-0.07183746081185406,-60.10732651180659,5.743292995998521,86.38415175976144,-0.10375634792535579,0.08162628787174057
