,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,9.626893275055304,20.1700957489316,0.17468340209531114,-38.30245945011491,1.3656045113773672,26.004959638968717,0.01989622924963923,0.06611555194782594
