,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,7.98415706202269,17.540658908417967,0.07883422582024796,-58.571063632884076,-0.9673964593426543,7.041283450643474,0.04247557095985096,0.060282706590039495
