,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SETFGOLD,2013-10-01,2013-12-30,0.04,2880.0,2810.05,-0.0009715277777777754
1,VSTTILLERS,2013-10-01,2013-12-30,0.04,435.05,630.5,0.01797034823583496
2,DBSTOCKBRO,2013-10-01,2013-12-30,0.04,97.85,91.3,-0.002677567705671946
3,SOLARINDS,2013-10-01,2013-12-30,0.04,187.59,180.0,-0.0016184231568846961
4,TATASTLBSL,2013-10-01,2013-12-30,0.04,476.5,477.1,5.03672612801698e-05
5,MCX,2013-10-01,2013-12-30,0.04,364.0,455.0,0.01
6,JYOTHYLAB,2013-10-01,2013-12-30,0.04,85.175,95.8,0.004989727032579982
7,BAYERCROP,2013-10-01,2013-12-30,0.04,1545.0,1737.65,0.0049877022653721705
8,NESTLEIND,2013-10-01,2013-12-30,0.04,257.4,267.0,0.0014918414918414955
9,NATCOPHARM,2013-10-01,2013-12-30,0.04,124.0,162.51,0.012422580645161288
10,WABAG,2013-10-01,2013-12-30,0.04,232.525,280.0,0.008166863778088377
11,HEXAWARE,2013-10-01,2013-12-30,0.04,128.3,133.5,0.001621200311769287
12,CAIRN,2013-10-01,2013-12-30,0.04,319.3,325.0,0.0007140620106482916
13,MFSL,2013-10-01,2013-12-30,0.04,190.25,215.3,0.005266754270696454
14,CIEINDIA,2013-10-01,2013-12-30,0.04,66.95,46.55,-0.012188200149365202
15,GMBREW,2013-10-01,2013-12-30,0.04,81.6,108.4,0.013137254901960792
16,SHRENUJ,2013-10-01,2013-12-30,0.04,104.0,101.0,-0.0011538461538461537
17,DISHTV,2013-10-01,2013-12-30,0.04,50.8,59.7,0.007007874015748037
18,SPARC,2013-10-01,2013-12-30,0.04,127.05,160.5,0.01053128689492326
19,CEATLTD,2013-10-01,2013-12-30,0.04,122.95,308.45,0.06034973566490443
20,AJANTPHARM,2013-10-01,2013-12-30,0.04,194.853333333333,259.733333333333,0.013318735459148781
21,TI,2013-10-01,2013-12-30,0.04,56.3,59.4,0.002202486678507994
22,GEOMETRIC,2013-10-01,2013-12-30,0.04,81.0,105.2,0.011950617283950618
23,NDTV,2013-10-01,2013-12-30,0.04,80.0,74.2,-0.002899999999999999
24,BSLIMITED,2013-10-01,2013-12-30,0.04,129.0,116.8,-0.0037829457364341092
25,SETFGOLD,2013-12-30,2014-03-27,0.04,2810.05,2770.0,-0.0005700966174979119
26,HMVL,2013-12-30,2014-03-27,0.04,110.25,129.65,0.00703854875283447
27,SHARONBIO,2013-12-30,2014-03-27,0.04,389.9,40.7,-0.03582457040266735
28,RAINBOWPAP,2013-12-30,2014-03-27,0.04,77.0,75.4,-0.0008311688311688283
29,RELAXO,2013-12-30,2014-03-27,0.04,52.6,74.4375,0.016606463878326996
30,ABBOTINDIA,2013-12-30,2014-03-27,0.04,1672.35,1691.05,0.0004472747929560211
31,SOLARINDS,2013-12-30,2014-03-27,0.04,180.0,168.01,-0.0026644444444444463
32,FIEMIND,2013-12-30,2014-03-27,0.04,172.03,203.5,0.007317328372958205
33,TIMKEN,2013-12-30,2014-03-27,0.04,170.9,187.25,0.00382679929783499
34,MARICO,2013-12-30,2014-03-27,0.04,111.0,102.8,-0.002954954954954956
35,TATASTLBSL,2013-12-30,2014-03-27,0.04,477.1,448.15,-0.0024271641165374176
36,HEXAWARE,2013-12-30,2014-03-27,0.04,133.5,144.0,0.003146067415730337
37,BAYERCROP,2013-12-30,2014-03-27,0.04,1737.65,1435.0,-0.006966880557074211
38,VINATIORGA,2013-12-30,2014-03-27,0.04,95.5,129.45,0.014219895287958112
39,NATCOPHARM,2013-12-30,2014-03-27,0.04,162.51,158.4,-0.0010116300535351634
40,GREENPLY,2013-12-30,2014-03-27,0.04,50.4,48.6666666666667,-0.0013756613756613484
41,JAYSREETEA,2013-12-30,2014-03-27,0.04,92.4,80.5,-0.005151515151515154
42,HGS,2013-12-30,2014-03-27,0.04,239.475,264.95,0.0042551414552667284
43,CARERATING,2013-12-30,2014-03-27,0.04,723.0,738.0,0.0008298755186721991
44,ACCELYA,2013-12-30,2014-03-27,0.04,788.5,723.25,-0.0033100824350031704
45,NESTLEIND,2013-12-30,2014-03-27,0.04,267.0,239.1,-0.004179775280898877
46,SASKEN,2013-12-30,2014-03-27,0.04,184.45,181.05,-0.0007373271889400873
47,DSKULKARNI,2013-12-30,2014-03-27,0.04,59.2,50.2,-0.0060810810810810806
