,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.065575262259795,19.57655962229732,0.07354204525947748,-65.87667382576655,-0.9176475646762924,7.735278437912228,0.04681412388470742,0.0647762390286124
