,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,ABGSHIP,2013-04-02,2013-12-27,0.06993006993006995,325.55,261.0,-0.013865722666214149
1,KANSAINER,2013-04-02,2013-12-27,0.06783216783216785,78.5,72.33,-0.005331521981203513
2,KAJARIACER,2013-04-02,2013-12-27,0.06573426573426573,94.75,153.95,0.04107090798383674
3,EICHERMOT,2013-04-02,2013-12-27,0.06153846153846153,253.0,502.8,0.060760109455761616
4,AUTOAXLES,2013-04-02,2013-12-27,0.059440559440559426,297.0,229.75,-0.013459183913729366
5,MAHSEAMLES,2013-04-02,2013-12-27,0.057342657342657324,105.0,82.5,-0.012287712287712284
6,PHOENIXLTD,2013-04-02,2013-12-27,0.05524475524475523,126.95,109.97,-0.00738917640059822
7,GUJALKALI,2013-04-02,2013-12-27,0.05314685314685313,189.35,158.0,-0.008799333753123027
8,CYIENT,2013-04-02,2013-12-27,0.05104895104895103,168.15,341.95,0.05276424437887414
9,SIMPLEXINF,2013-04-02,2013-12-27,0.04895104895104894,115.0,94.4,-0.008768622681666154
10,TCS,2013-04-02,2013-12-27,0.046853146853146836,778.0,1053.5,0.01659131357074801
11,CRISIL,2013-04-02,2013-12-27,0.04475524475524474,895.0,1144.5,0.012476462085400628
12,PGHH,2013-04-02,2013-12-27,0.042657342657342646,2477.0,3130.05,0.011246418095428996
13,INFY,2013-04-02,2013-12-27,0.040559440559440545,366.25,441.25,0.008305687486574856
14,AIAENG,2013-04-02,2013-12-27,0.03846153846153845,324.0,475.7,0.018008072174738834
15,GLAXO,2013-04-02,2013-12-27,0.036363636363636355,1115.0,1480.0,0.011903791275988583
16,NAUKRI,2013-04-02,2013-12-27,0.03426573426573425,69.3,93.1,0.011768029949848127
17,GMDCLTD,2013-04-02,2013-12-27,0.03216783216783216,175.0,116.25,-0.010799200799200796
18,1695.0,2013-04-02,2013-12-27,0.030069930069930063,190.0,205.0,0.0023739418476260575
19,ZENSARTECH,2013-12-31,2014-09-26,0.06993006993006995,70.08,115.74,0.04556231439793085
20,435.0,2013-12-31,2014-09-26,0.06783216783216785,225.8,210.55,-0.004581224798231
21,DCMSHRIRAM,2013-12-31,2014-09-26,0.06573426573426573,58.4,220.0,0.18189481751125589
22,RAJESHEXPO,2013-12-31,2014-09-26,0.06363636363636363,78.4,144.1,0.05332792207792206
23,PAGEIND,2013-12-31,2014-09-26,0.06153846153846153,5189.85,7703.4,0.02980432960490186
24,STAR,2013-12-31,2014-09-26,0.059440559440559426,182.5,321.5,0.045272535683494576
25,CYIENT,2013-12-31,2014-09-26,0.057342657342657324,341.75,452.5,0.018582880177613163
26,PFIZER,2013-12-31,2014-09-26,0.05524475524475523,1156.0,1543.05,0.01849695719505407
27,GRAPHITE,2013-12-31,2014-09-26,0.05314685314685313,79.0,96.0,0.011436664601221558
28,JKIL,2013-12-31,2014-09-26,0.05104895104895103,91.575,156.5,0.03619277255640891
29,SKFINDIA,2013-12-31,2014-09-26,0.04895104895104894,664.2,1064.0,0.029464964424314004
30,SHRIRAMCIT,2013-12-31,2014-09-26,0.046853146853146836,1064.85,1575.9,0.022486078508053436
31,HEUBACHIND,2013-12-31,2014-09-26,0.04475524475524474,622.5,900.0,0.01995113320414525
32,SHANTIGEAR,2013-12-31,2014-09-26,0.042657342657342646,64.0,112.9,0.03259287587412587
33,GILLETTE,2013-12-31,2014-09-26,0.040559440559440545,2056.9,2708.0,0.012838860298629849
34,TATAELXSI,2013-12-31,2014-09-26,0.03846153846153845,208.15,305.2,0.017932703856316626
35,BRFL,2013-12-31,2014-09-26,0.036363636363636355,183.4,153.55,-0.005918508971944084
