,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,7.507678088782677,18.170047613228395,0.08324650891076556,-59.78886329293679,-0.5517745613326385,4.891944106338309,0.04466461000563996,0.06102520356145991
