,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.477777096702948,18.67215599531902,0.3542320164783968,-57.75694739592645,-0.802761091236527,6.174377798647063,0.04369414006740188,0.06324148807327674
