,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,-5.380868461309641,25.44358722756992,-0.43803235533280355,-86.43163325858954,-0.12632126507199762,14.910387185713821,0.05121035675209246,0.08890042227066779
