,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.398163017987992,12.651434883379101,0.1861871229246618,-26.247493509006297,-0.55611544825625,8.450363414354854,0.02923263680966072,0.03977428675808672
