,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,5.359225501917142,14.11569135040347,-0.03615278528371037,-34.59888725473619,-0.8920261972942118,7.025819600752461,0.0357577975600166,0.04898412453961516
