,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.402128260009196,14.48318228953628,0.5228592376006113,-25.131277213918356,-0.036332967892128074,4.71213821862584,0.029988519315083242,0.04328170785868674
