,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.077642836798088,13.80002164393578,0.45035409594233883,-24.940885251280353,-0.9001249584401264,8.08148417642488,0.03153068488618796,0.04482961478568418
