,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,1.4241589145029376,17.640808937053283,-0.24025841345775914,-64.78692274206652,-0.6258403872742084,9.867614104313812,0.04247604195760454,0.05934907372404569
