,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,19.389415939695787,15.792203969635747,0.767245835307565,-30.561380744690954,-0.9563516910891615,10.77878266901407,0.034475844067268877,0.046801152529715215
