,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.73855572392262,12.701820493078813,0.582945529624856,-24.349493961152472,-0.8093011717398751,7.515735298116722,0.029898732018220273,0.04092732121390087
