,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,0.11705759493840784,18.461604167438868,-0.3266485343818002,-64.46392032832897,-0.5460384712601133,6.01780083640721,0.04399415861790571,0.06047929789518389
