,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,10.380316229437469,19.567169380500264,0.1863080977549918,-68.37462695663635,-0.5602386490487242,7.465280712328784,0.04404090103962353,0.06017063600368825
