,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.233284026123599,19.921503029284338,0.10525083192094016,-34.66610311960891,0.6490301455336579,14.6660774216136,0.03291256794524771,0.06377568817129436
