,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,11.226590275372361,18.016714485195166,0.24591938646190092,-56.54703070313556,-0.869872023219812,6.4009664896146665,0.04280618778136598,0.06072096683111839
