,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.958153105509208,16.111959638754662,0.43709800295393364,-39.1881383476718,-0.9322558816083649,9.304624394321701,0.03665241551162123,0.05134971563171275
