Date,Mean Return,Index Return,Strategy Wealth,Index Wealth
2013-04-09,-0.02174286647012281,-0.03623480716277592,0.9782571335298772,0.9637651928372241
2013-04-16,0.01768062764797837,0.035276883041254835,0.9955533336517977,0.9977638248241752
2013-04-23,0.013881757782975696,0.026006556570193063,1.0093733638895859,1.0237122261781573
2013-04-30,0.03335081614353375,0.015984512326748822,1.0430367893688477,1.0400757668765455
2013-05-02,0.00407910644734835,0.01166065225456149,1.0472914474611839,1.0522037287124892
2013-05-10,0.009512710354954311,0.016893301076165847,1.057254027658103,1.0699789230950936
2013-05-17,0.010060741915081065,0.015185200377374,1.0678907875690513,1.0862267674418595
2013-05-24,-0.02645007759561765,-0.03293035734488387,1.0396449933742047,1.050456931832421
2013-05-31,0.0038140496774456997,0.0004010996816270669,1.0436102510258416,1.0508782697733419
2013-06-03,-0.008792250464228386,-0.00779324919185754,1.0344345683117862,1.0426885135466901
2013-06-11,-0.009821299730789004,-0.02563498342057871,1.0242750763645068,1.015959210789093
2013-06-18,-0.0017283734448257898,0.004284134881149838,1.0225047465223214,1.0203117170818599
2013-06-25,-0.024487090339845478,-0.03517613870923352,0.9974665804213084,0.9844210905951322
2013-07-02,0.05200612185524153,0.04429409352659068,1.04934094894923,1.0280251304515013
2013-07-10,0.016164481141078765,0.0008172816352515076,1.0663030009290817,1.0288653165111963
2013-07-17,0.03510977655027486,0.02692248181958849,1.1037406610265892,1.056564924289774
2013-07-24,0.010451265738564247,0.0028794803542430175,1.1152761479814366,1.0596072822322489
2013-07-31,-0.03292834354826104,-0.041482347049495036,1.0785519518295226,1.0156522852145184
2013-08-12,-0.011334953074638188,-0.023938922270241223,1.0663266160669755,0.9913386641051752
2013-08-19,-0.022055427816077534,-0.03521666310312872,1.0428083263579482,0.9564270243502776
2013-08-26,-0.001059572540924328,0.011404035274020037,1.041703395289892,0.9673341518729943
2013-09-02,0.023270335612800196,0.013557929334428924,1.065944182907281,0.9804491999468682
2013-09-10,0.042583440832960215,0.057769924839004824,1.1113357539513513,1.0370896765362612
2013-09-17,-0.0026558134817859028,-0.007894178996905105,1.1083842534732167,1.0289027049938415
2013-09-24,0.0241911105349376,0.007221975317083177,1.1351972994641715,1.0363334149329873
2013-10-01,-0.009649336468175795,-0.01907525732080877,1.1242433987638771,1.016565088372988
2013-10-03,0.02056499841436154,0.022430601811402953,1.1473634624768125,1.039367255085656
2013-10-10,0.0301576264874485,0.034687494629753644,1.1819652212235339,1.0754203011647816
2013-10-17,-0.006770762958430827,0.004135560002989652,1.1739624148855201,1.079867766348682
