,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.713856838650472,20.799537439318915,0.28185243185610437,-48.17601155885112,-0.48060950097181726,4.876974745205245,0.047391536590512595,0.06578278472309576
