,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.623109118218558,15.628710598800339,0.4304583225375564,-40.54008214226781,-1.0907198601816366,10.058875984250976,0.03605663702438863,0.052063760515131265
