,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,18.627500566004997,18.697179975240015,0.6128468922693174,-52.446462032087446,-0.8067934919184049,6.909128822321137,0.04253490643559628,0.06155235762591012
