,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,CYIENT,2013-07-02,2013-07-16,0.26315789473684204,176.15,181.05,0.007320316118140944
1,AIAENG,2013-07-02,2013-07-16,0.19999999999999998,322.0,313.05,-0.005559006211180117
2,GLAXO,2013-07-02,2013-07-16,0.16842105263157892,1225.025,1289.975,0.008929570717675982
3,AKZOINDIA,2013-07-02,2013-07-16,0.13684210526315788,1132.05,1070.35,-0.007458290618556467
4,CYIENT,2013-07-16,2013-07-30,0.26315789473684204,181.05,179.0,-0.0029796944723033923
5,BANARISUG,2013-07-16,2013-07-30,0.23157894736842102,825.0,800.0,-0.007017543859649122
6,GLAXO,2013-07-16,2013-07-30,0.19999999999999998,1289.975,1217.675,-0.011209519564332636
7,AIAENG,2013-07-16,2013-07-30,0.16842105263157892,313.05,290.6,-0.012078110945788036
8,AKZOINDIA,2013-07-16,2013-07-30,0.13684210526315788,1070.35,1050.0,-0.00260170677078082
9,CYIENT,2013-07-31,2013-08-14,0.26315789473684204,181.85,179.0,-0.004124278251306013
10,GLAXO,2013-07-31,2013-08-14,0.23157894736842102,1180.025,1140.0,-0.007854873725913494
11,BANARISUG,2013-07-31,2013-08-14,0.19999999999999998,800.0,750.0,-0.0125
12,AIAENG,2013-07-31,2013-08-14,0.16842105263157892,291.0,330.95,0.023121721830349058
13,BAJAJHLDNG,2013-07-31,2013-08-14,0.13684210526315788,836.65,818.0,-0.003050385780383543
14,CYIENT,2013-08-16,2013-08-29,0.26315789473684204,179.95,176.0,-0.0057764583729398335
15,GLAXO,2013-08-16,2013-08-29,0.23157894736842102,1137.5,1124.5,-0.002646616541353383
16,BRFL,2013-08-16,2013-08-29,0.19999999999999998,222.0,215.0,-0.006306306306306306
17,BANARISUG,2013-08-16,2013-08-29,0.16842105263157892,750.0,740.0,-0.0022456140350877187
18,ABGSHIP,2013-08-16,2013-08-29,0.13684210526315788,275.6,278.0,0.0011916583912611601
19,1078.0,2013-09-03,2013-09-17,0.26315789473684204,207.95,255.0,0.059541134635097005
20,BANARISUG,2013-09-03,2013-09-17,0.23157894736842102,740.0,725.0,-0.004694167852062589
21,BRFL,2013-09-03,2013-09-17,0.19999999999999998,215.45,203.95,-0.010675330703179392
22,CYIENT,2013-09-03,2013-09-17,0.16842105263157892,184.7,182.3,-0.002188470635169386
23,MANDHANA,2013-09-03,2013-09-17,0.13684210526315788,233.8,232.25,-0.0009072081401107625
24,BRFL,2013-09-17,2013-10-01,0.26315789473684204,203.95,205.0,0.0013548212281132
25,BANARISUG,2013-09-17,2013-10-01,0.23157894736842102,725.0,740.0,0.004791288566243194
26,CYIENT,2013-09-17,2013-10-01,0.19999999999999998,182.3,214.05,0.03483269336258914
27,MANDHANA,2013-09-17,2013-10-01,0.16842105263157892,232.25,235.35,0.0022480312730156883
28,BRFL,2013-10-01,2013-10-15,0.26315789473684204,205.0,212.55,0.009691912708600783
29,CYIENT,2013-10-01,2013-10-15,0.23157894736842102,214.05,224.1,0.010873012945819329
30,RADICO,2013-10-01,2013-10-15,0.19999999999999998,136.05,146.0,0.014626975376699724
31,MANDHANA,2013-10-01,2013-10-15,0.16842105263157892,235.35,234.8,-0.00039359073272728074
32,PAGEIND,2013-10-01,2013-10-15,0.13684210526315788,4395.0,4472.05,0.002399018022872887
33,BRFL,2013-10-17,2013-10-30,0.26315789473684204,205.0,193.15,-0.015211810012836958
34,CYIENT,2013-10-17,2013-10-30,0.23157894736842102,224.0,240.05,0.016593045112781965
35,RADICO,2013-10-17,2013-10-30,0.19999999999999998,142.5,144.0,0.002105263157894737
36,MANDHANA,2013-10-17,2013-10-30,0.16842105263157892,234.0,233.95,-3.598740440846522e-05
37,WIPRO,2013-10-17,2013-10-30,0.13684210526315788,96.26,91.71,-0.00646822749789497
38,BRFL,2013-10-31,2013-11-14,0.26315789473684204,195.5,194.0,-0.002019114281868353
39,CYIENT,2013-10-31,2013-11-14,0.23157894736842102,253.4,250.0,-0.003107215552693894
40,MANDHANA,2013-10-31,2013-11-14,0.19999999999999998,234.5,235.0,0.00042643923240938164
41,435.0,2013-10-31,2013-11-14,0.16842105263157892,214.8,241.0,0.020542977555620883
42,SHRIRAMCIT,2013-10-31,2013-11-14,0.13684210526315788,1015.0,1075.0,0.008089188488462535
