,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,-4.756591013799527,24.71216424295239,-0.42759822040053763,-80.47831469225785,-0.9398737286916984,7.615298410059378,0.06205139371920873,0.08811179483603772
