,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,EICHERMOT,2013-04-02,2013-05-02,0.1,253.0,302.6,0.019604743083003962
1,CYIENT,2013-04-02,2013-05-02,0.1,168.15,176.5,0.004965804341361876
2,TCS,2013-04-02,2013-05-02,0.1,778.0,686.75,-0.01172879177377892
3,GLAXO,2013-04-02,2013-05-02,0.1,1115.0,1131.0,0.0014349775784753365
4,GMDCLTD,2013-04-02,2013-05-02,0.1,175.0,157.9,-0.009771428571428568
5,INFY,2013-04-02,2013-05-02,0.1,366.25,279.5,-0.02368600682593857
6,SUNPHARMA,2013-04-02,2013-05-02,0.1,406.125,473.675,0.016632810095413977
7,MINDTREE,2013-04-02,2013-05-02,0.1,226.0,197.625,-0.012555309734513275
8,GODREJCP,2013-04-02,2013-05-02,0.1,259.0,277.6,0.007181467181467191
9,BOSCHLTD,2013-04-02,2013-05-02,0.1,8852.0,8750.0,-0.0011522819701762315
10,PEL,2013-05-03,2013-06-03,0.1,306.1111111111111,295.02777777777777,-0.003620689655172408
11,CYIENT,2013-05-03,2013-06-03,0.1,173.3,166.0,-0.004212348528563192
12,COFORGE,2013-05-03,2013-06-03,0.1,51.6,53.2,0.003100775193798452
13,GLAXO,2013-05-03,2013-06-03,0.1,1135.5,1277.625,0.012516512549537648
14,BAJAJHLDNG,2013-05-03,2013-06-03,0.1,909.5,916.0,0.000714678394722375
15,BOSCHLTD,2013-05-03,2013-06-03,0.1,9050.0,9057.0,7.734806629834255e-05
16,TCS,2013-05-03,2013-06-03,0.1,713.0,752.0,0.005469845722300141
17,GSKCONS,2013-05-03,2013-06-03,0.1,4148.9,5764.0,0.038928390657764725
18,MINDTREE,2013-05-03,2013-06-03,0.1,206.25,205.0,-0.0006060606060606061
19,IPCALAB,2013-05-03,2013-06-03,0.1,267.5,297.55,0.011233644859813088
20,GLAXO,2013-06-04,2013-07-03,0.1,1335.5,1240.0,-0.007150879820292026
21,CYIENT,2013-06-04,2013-07-03,0.1,164.35,174.4,0.0061149984788561075
22,COFORGE,2013-06-04,2013-07-03,0.1,52.81,54.05,0.0023480401439121283
23,OFSS,2013-06-04,2013-07-03,0.1,2631.0,2677.35,0.001761687571265675
24,BAJAJHLDNG,2013-06-04,2013-07-03,0.1,916.0,791.75,-0.013564410480349346
25,BOSCHLTD,2013-06-04,2013-07-03,0.1,9094.95,8825.15,-0.0029664813990181484
26,MARICO,2013-06-04,2013-07-03,0.1,115.625,102.75,-0.011135135135135137
27,MCLEODRUSS,2013-06-04,2013-07-03,0.1,299.8,291.5,-0.0027685123415610445
28,ZYDUSLIFE,2013-06-04,2013-07-03,0.1,154.6,153.6,-0.000646830530401035
29,COLPAL,2013-06-04,2013-07-03,0.1,718.05,670.5,-0.0066221015249634365
30,CYIENT,2013-07-03,2013-08-01,0.1,174.4,179.0,0.0026376146788990792
31,GLAXO,2013-07-03,2013-08-01,0.1,1240.0,1184.125,-0.004506048387096774
32,OFSS,2013-07-03,2013-08-01,0.1,2677.35,2960.05,0.0105589482137188
33,BAJAJHLDNG,2013-07-03,2013-08-01,0.1,791.75,834.0,0.005336280391537733
34,TECHM,2013-07-03,2013-08-01,0.1,201.71,249.72,0.02380149719894898
35,STAR,2013-07-03,2013-08-01,0.1,185.62,123.65,-0.03338541105484323
36,HINDUNILVR,2013-07-03,2013-08-01,0.1,585.0,609.1,0.004119658119658124
37,HCLTECH,2013-07-03,2013-08-01,0.1,190.5125,237.75,0.0247949609605669
38,BOSCHLTD,2013-07-03,2013-08-01,0.1,8825.15,8890.0,0.0007348317025772975
39,CONCOR,2013-07-03,2013-08-01,0.1,367.1,328.333333333333,-0.010560246980840928
40,CYIENT,2013-08-02,2013-09-02,0.1,175.15,185.5,0.005909220667998855
41,GLAXO,2013-08-02,2013-09-02,0.1,1173.575,1161.575,-0.0010225166691519504
42,BAJAJHLDNG,2013-08-02,2013-09-02,0.1,781.4,806.1,0.0031609930893268553
43,HCLTECH,2013-08-02,2013-09-02,0.1,233.25,257.5,0.01039657020364416
44,OFSS,2013-08-02,2013-09-02,0.1,2935.0,2987.0,0.0017717206132879047
45,ZYDUSLIFE,2013-08-02,2013-09-02,0.1,150.05,132.8,-0.01149616794401866
46,TECHM,2013-08-02,2013-09-02,0.1,251.3,276.0,0.009828889773179462
47,BOSCHLTD,2013-08-02,2013-09-02,0.1,8750.0,8275.0,-0.0054285714285714284
48,SHRIRAMCIT,2013-08-02,2013-09-02,0.1,905.05,909.35,0.0004751118722722577
49,SANOFI,2013-08-02,2013-09-02,0.1,1606.67,1576.97,-0.001848543882689043
50,GITANJALI,2013-09-03,2013-10-03,0.1,75.6,54.5,-0.027910052910052906
51,STAR,2013-09-03,2013-10-03,0.1,191.02,182.4,-0.004512616479949746
52,ZYDUSLIFE,2013-09-03,2013-10-03,0.1,131.68,135.4,0.002825030376670716
53,CYIENT,2013-09-03,2013-10-03,0.1,184.7,221.0,0.019653492149431517
54,SHRIRAMCIT,2013-09-03,2013-10-03,0.1,900.55,1054.0,0.017039586919105
55,GLAXO,2013-09-03,2013-10-03,0.1,1166.525,1243.5,0.006598658408521026
56,VIDEOIND,2013-09-03,2013-10-03,0.1,172.0,177.8,0.003372093023255821
57,BOSCHLTD,2013-09-03,2013-10-03,0.1,8282.6,8974.0,0.008347620312462266
58,HCLTECH,2013-09-03,2013-10-03,0.1,260.0,270.0,0.0038461538461538464
59,GLENMARK,2013-09-03,2013-10-03,0.1,524.8,544.0,0.0036585365853658625
60,GITANJALI,2013-10-03,2013-10-31,0.1,54.5,63.9,0.01724770642201835
61,SHRIRAMCIT,2013-10-03,2013-10-31,0.1,1054.0,1015.0,-0.0037001897533206836
62,WIPRO,2013-10-03,2013-10-31,0.1,89.1,89.3,0.000224466891133561
63,MINDTREE,2013-10-03,2013-10-31,0.1,303.0,343.75,0.01344884488448845
64,STAR,2013-10-03,2013-10-31,0.1,182.4,185.14,0.0015021929824561298
65,CYIENT,2013-10-03,2013-10-31,0.1,221.0,253.4,0.014660633484162898
66,PAGEIND,2013-10-03,2013-10-31,0.1,4305.0,4485.0,0.004181184668989547
67,TECHM,2013-10-03,2013-10-31,0.1,268.0,311.2,0.016119402985074624
68,IPCALAB,2013-10-03,2013-10-31,0.1,361.05,342.0,-0.005276277523888661
69,ZYDUSLIFE,2013-10-03,2013-10-31,0.1,135.4,131.98,-0.0025258493353028186
70,GITANJALI,2013-11-01,2013-12-02,0.1,65.6,53.85,-0.01791158536585365
71,STAR,2013-11-01,2013-12-02,0.1,185.12,203.79,0.010085350043215206
72,CYIENT,2013-11-01,2013-12-02,0.1,251.0,273.7,0.009043824701195215
73,SHRIRAMCIT,2013-11-01,2013-12-02,0.1,1007.05,1063.05,0.00556079638548235
74,PAGEIND,2013-11-01,2013-12-02,0.1,4484.9,5299.0,0.018152021226783215
75,MINDTREE,2013-11-01,2013-12-02,0.1,349.2625,344.125,-0.0014709566586736307
76,VIDEOIND,2013-11-01,2013-12-02,0.1,174.9,171.75,-0.001801029159519729
77,COFORGE,2013-11-01,2013-12-02,0.1,55.86,63.06,0.012889366272824925
78,IPCALAB,2013-11-01,2013-12-02,0.1,339.25,331.975,-0.0021444362564480408
79,ZYDUSLIFE,2013-11-01,2013-12-02,0.1,133.77,147.6,0.010338640950885837
80,SHRIRAMCIT,2013-12-03,2014-01-01,0.1,1079.95,1064.95,-0.0013889531922774202
81,CYIENT,2013-12-03,2014-01-01,0.1,265.0,342.05,0.029075471698113215
82,PAGEIND,2013-12-03,2014-01-01,0.1,5248.0,5140.05,-0.0020569740853658503
83,MPHASIS,2013-12-03,2014-01-01,0.1,401.9,442.0,0.009977606369743723
84,IPCALAB,2013-12-03,2014-01-01,0.1,332.5,363.0,0.009172932330827069
85,MINDTREE,2013-12-03,2014-01-01,0.1,344.025,381.25,0.010820434561441763
86,TECHM,2013-12-03,2014-01-01,0.1,338.09,369.0,0.009142536011121308
87,BOSCHLTD,2013-12-03,2014-01-01,0.1,8801.2,10155.0,0.01538199336454119
88,SANOFI,2013-12-03,2014-01-01,0.1,1949.97,1845.97,-0.005333415385877732
89,LUPIN,2013-12-03,2014-01-01,0.1,877.6,916.5,0.00443254329990884
90,STAR,2014-01-02,2014-01-31,0.1,180.97,188.3,0.004050395093109362
91,PAGEIND,2014-01-02,2014-01-31,0.1,5150.1,5724.95,0.011161919186035213
92,CYIENT,2014-01-02,2014-01-31,0.1,343.25,346.2,0.0008594319009468284
93,SHRIRAMCIT,2014-01-02,2014-01-31,0.1,1062.0,1000.0,-0.005838041431261771
94,ZYDUSLIFE,2014-01-02,2014-01-31,0.1,159.2,162.79,0.002255025125628143
95,IPCALAB,2014-01-02,2014-01-31,0.1,360.05,415.0,0.015261769198722398
96,COFORGE,2014-01-02,2014-01-31,0.1,74.3,76.62,0.003122476446837157
97,MPHASIS,2014-01-02,2014-01-31,0.1,436.55,370.0,-0.015244530981559961
98,ARE&M,2014-01-02,2014-01-31,0.1,338.0,334.9,-0.0009171597633136162
99,MCLEODRUSS,2014-01-02,2014-01-31,0.1,320.15,257.7,-0.01950648133687334
100,STAR,2014-02-04,2014-03-05,0.1,185.53,174.13,-0.006144558831455833
101,PAGEIND,2014-02-04,2014-03-05,0.1,5685.1,6296.0,0.010745633322193094
102,SHRIRAMCIT,2014-02-04,2014-03-05,0.1,970.05,963.1,-0.0007164579145404806
103,IPCALAB,2014-02-04,2014-03-05,0.1,411.0,449.85,0.009452554744525554
104,LUPIN,2014-02-04,2014-03-05,0.1,925.0,994.6,0.007524324324324328
105,ZYDUSLIFE,2014-02-04,2014-03-05,0.1,166.0,203.8,0.022771084337349406
106,APOLLOHOSP,2014-02-04,2014-03-05,0.1,935.0,902.9,-0.0034331550802139065
107,THERMAX,2014-02-04,2014-03-05,0.1,622.0,714.55,0.014879421221864945
108,GLAXO,2014-02-04,2014-03-05,0.1,1492.575,1465.0,-0.001847478351171636
109,SANOFI,2014-02-04,2014-03-05,0.1,1866.0,1806.67,-0.003179528403001068
110,STAR,2014-03-04,2014-04-02,0.1,174.0,193.0,0.010919540229885059
111,GLAXO,2014-03-04,2014-04-02,0.1,1523.5,1288.525,-0.015423367246471933
112,PAGEIND,2014-03-04,2014-04-02,0.1,6245.45,6400.0,0.00247460150989921
113,GLENMARK,2014-03-04,2014-04-02,0.1,582.8,580.0,-0.0004804392587508502
114,IPCALAB,2014-03-04,2014-04-02,0.1,447.75,417.475,-0.00676158570630932
115,SOBHA,2014-03-04,2014-04-02,0.1,320.1,360.0,0.012464854732895964
116,MINDTREE,2014-03-04,2014-04-02,0.1,402.7875,340.75,-0.015402042019675394
117,SUPREMEIND,2014-03-04,2014-04-02,0.1,440.0,506.0,0.015000000000000001
118,SUNPHARMA,2014-03-04,2014-04-02,0.1,625.15,572.0,-0.008501959529712865
119,EICHERMOT,2014-03-04,2014-04-02,0.1,518.0,607.0,0.01718146718146718
120,ECLERX,2014-04-03,2014-05-02,0.1,563.90977443609,601.629072681704,0.006688888888888891
121,CYIENT,2014-04-03,2014-05-02,0.1,347.8,314.95,-0.0094450833812536
122,GLAXO,2014-04-03,2014-05-02,0.1,1293.5,1233.0,-0.004677232315423271
123,MINDTREE,2014-04-03,2014-05-02,0.1,346.25,359.5,0.0038267148014440437
124,IPCALAB,2014-04-03,2014-05-02,0.1,426.5,420.1,-0.0015005861664712727
125,GLENMARK,2014-04-03,2014-05-02,0.1,588.0,614.15,0.004447278911564622
126,SUPREMEIND,2014-04-03,2014-05-02,0.1,504.3,456.1,-0.00955780289510212
127,PAGEIND,2014-04-03,2014-05-02,0.1,6288.95,5830.3,-0.0072929503335214885
128,TORNTPHARM,2014-04-03,2014-05-02,0.1,282.0,289.0,0.0024822695035460994
