,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SETFGOLD,2014-01-02,2014-09-29,0.06993006993006995,2781.05,2545.7,-0.005917923790669706
1,TAJGVK,2014-01-02,2014-09-29,0.06783216783216785,68.2,108.05,0.03963507167319484
2,SHARONBIO,2014-01-02,2014-09-29,0.06573426573426573,392.1,70.6,-0.053898409674997275
3,SOLARINDS,2014-01-02,2014-09-29,0.06363636363636363,180.6,480.69,0.1057399577167019
4,TATASTLBSL,2014-01-02,2014-09-29,0.06153846153846153,483.9,111.7,-0.047333365126297544
5,MARICO,2014-01-02,2014-09-29,0.059440559440559426,110.5,146.875,0.019566971490048407
6,RELAXO,2014-01-02,2014-09-29,0.05524475524475523,58.5,118.75,0.05689737612814534
7,BAYERCROP,2014-01-02,2014-09-29,0.05314685314685313,1756.25,2389.95,0.019176746385287297
8,INSECTICID,2014-01-02,2014-09-29,0.05104895104895103,176.433333333333,486.666666666667,0.08976243858163409
9,NESTLEIND,2014-01-02,2014-09-29,0.04895104895104894,266.29,302.5,0.00665634264342439
10,SASKEN,2014-01-02,2014-09-29,0.046853146853146836,191.65,270.85,0.019362218788255833
11,JYOTHYLAB,2014-01-02,2014-09-29,0.04475524475524474,97.7,119.275,0.009883259013248775
12,CARERATING,2014-01-02,2014-09-29,0.042657342657342646,726.0,1556.0,0.048768036371342145
13,NATCOPHARM,2014-01-02,2014-09-29,0.040559440559440545,163.1,290.6,0.03170649093395874
14,INDOCO,2014-01-02,2014-09-29,0.03846153846153845,134.0,284.5,0.04319747416762341
15,HEXAWARE,2014-01-02,2014-09-29,0.036363636363636355,132.9,191.0,0.01589712018605923
16,GREENPLY,2014-01-02,2014-09-29,0.03216783216783216,50.8,124.706666666667,0.04679955215388307
17,PIIND,2014-01-02,2014-09-29,0.030069930069930063,253.95,459.95,0.02439222521915965
18,SANGHVIMOV,2014-10-01,2015-06-29,0.06993006993006995,77.97,163.0,0.07626207318396624
19,SETFGOLD,2014-10-01,2015-06-29,0.06783216783216785,2520.0,2481.0,-0.00104978354978355
20,POLYMED,2014-10-01,2015-06-29,0.06573426573426573,832.0,464.0,-0.02907477138246369
