,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.874927363673994,14.063202189109592,0.4914475222308114,-38.2228830333131,-1.0871032005414933,9.23148562324426,0.0325056885317866,0.04483022525103882
