,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.661652579586669,15.469443899560922,0.4351386335355503,-31.82966615296687,-1.331317907206555,16.188803164047037,0.03425193587106193,0.045072262073517305
