,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,ABGSHIP,2013-04-02,2014-04-01,0.05,325.55,256.8,-0.010559053908769774
1,KANSAINER,2013-04-02,2014-04-01,0.05,78.5,77.48,-0.0006496815286624178
2,KAJARIACER,2013-04-02,2014-04-01,0.05,94.75,178.0,0.04393139841688655
3,LINDEINDIA,2013-04-02,2014-04-01,0.05,277.0,319.2,0.007617328519855594
4,EICHERMOT,2013-04-02,2014-04-01,0.05,253.0,596.5,0.06788537549407114
5,AUTOAXLES,2013-04-02,2014-04-01,0.05,297.0,400.0,0.01734006734006734
6,MAHSEAMLES,2013-04-02,2014-04-01,0.05,105.0,97.0,-0.0038095238095238095
7,PHOENIXLTD,2013-04-02,2014-04-01,0.05,126.95,118.47,-0.0033398975974793244
8,GUJALKALI,2013-04-02,2014-04-01,0.05,189.35,182.0,-0.001940850277264324
9,CYIENT,2013-04-02,2014-04-01,0.05,168.15,322.0,0.04574784418673803
10,SIMPLEXINF,2013-04-02,2014-04-01,0.05,115.0,115.8,0.0003478260869565205
11,TCS,2013-04-02,2014-04-01,0.05,778.0,1072.5,0.018926735218509
12,CRISIL,2013-04-02,2014-04-01,0.05,895.0,1240.0,0.019273743016759777
13,PGHH,2013-04-02,2014-04-01,0.05,2477.0,3229.0,0.015179652805813485
14,INFY,2013-04-02,2014-04-01,0.05,366.25,410.38125,0.006024744027303758
15,AIAENG,2013-04-02,2014-04-01,0.05,324.0,560.65,0.03652006172839506
16,GLAXO,2013-04-02,2014-04-01,0.05,1115.0,1287.5,0.00773542600896861
17,NAUKRI,2013-04-02,2014-04-01,0.05,69.3,122.63,0.03847763347763348
18,GMDCLTD,2013-04-02,2014-04-01,0.05,175.0,131.05,-0.012557142857142854
19,1695.0,2013-04-02,2014-04-01,0.05,190.0,238.0,0.012631578947368423
20,KSCL,2014-04-02,2015-04-01,0.05,636.65,999.75,0.028516453310296085
21,ECLERX,2014-04-02,2015-04-01,0.05,551.87969924812,803.90977443609,0.02283378746594007
22,MINDTREE,2014-04-02,2015-04-01,0.05,340.75,655.0,0.046111518708730745
23,GLAXO,2014-04-02,2015-04-01,0.05,1288.525,1725.0,0.01693700161036844
24,IPCALAB,2014-04-02,2015-04-01,0.05,417.475,319.0,-0.01179411940834781
25,CYIENT,2014-04-02,2015-04-01,0.05,339.1,509.9,0.025184311412562655
26,TVSMOTOR,2014-04-02,2015-04-01,0.05,97.3,262.0,0.08463514902363822
27,GUJALKALI,2014-04-02,2015-04-01,0.05,187.9,161.35,-0.00706492815327302
28,GLENMARK,2014-04-02,2015-04-01,0.05,580.0,789.95,0.018099137931034487
29,1208.0,2014-04-02,2015-04-01,0.05,148.1,114.55,-0.011326806212018906
30,435.0,2014-04-02,2015-04-01,0.05,225.1,250.1,0.005553087516659263
31,BALRAMCHIN,2014-04-02,2015-04-01,0.05,59.3,50.95,-0.007040472175379423
32,SUPREMEIND,2014-04-02,2015-04-01,0.05,506.0,723.0,0.021442687747035574
33,3MINDIA,2014-04-02,2015-04-01,0.05,3630.0,7905.0,0.058884297520661155
34,MANDHANA,2014-04-02,2015-04-01,0.05,232.3,277.0,0.00962117950925527
35,TORNTPHARM,2014-04-02,2015-04-01,0.05,265.1,586.975,0.06070822331195775
36,PAGEIND,2014-04-02,2015-04-01,0.05,6400.0,13702.0,0.057046875000000004
37,SHANTIGEAR,2014-04-02,2015-04-01,0.05,71.35,109.0,0.02638402242466714
38,DRREDDY,2014-04-02,2015-04-01,0.05,521.8,708.2,0.01786124952088924
39,SWANENERGY,2015-04-06,2016-03-31,0.05,62.3,60.4,-0.0015248796147672543
40,MPHASIS,2015-04-06,2016-03-31,0.05,390.0,500.0,0.014102564102564103
41,GSPL,2015-04-06,2016-03-31,0.05,124.85,139.0,0.005666800160192234
42,CONCOR,2015-04-06,2016-03-31,0.05,785.15,623.25,-0.010310131821944851
43,COFORGE,2015-04-06,2016-03-31,0.05,73.59,99.58,0.017658649272999045
44,GLAXO,2015-04-06,2016-03-31,0.05,1670.0,1884.975,0.0064363772455089795
45,CASTROLIND,2015-04-06,2016-03-31,0.05,235.4,190.95,-0.00944137638062872
46,GSKCONS,2015-04-06,2016-03-31,0.05,6231.1,6000.0,-0.0018544077289724156
47,BRFL,2015-04-06,2016-03-31,0.05,137.2,138.9,0.0006195335276967993
48,COROMANDEL,2015-04-06,2016-03-31,0.05,273.4,187.0,-0.01580102414045355
49,MARICO,2015-04-06,2016-03-31,0.05,194.0,247.1,0.013685567010309277
50,AIAENG,2015-04-06,2016-03-31,0.05,1224.0,944.0,-0.011437908496732025
51,HTMEDIA,2015-04-06,2016-03-31,0.05,123.9,77.0,-0.018926553672316385
52,TRENT,2015-04-06,2016-03-31,0.05,147.9,155.805,0.002672413793103449
53,DEEPAKFERT,2015-04-06,2016-03-31,0.05,138.0,153.55,0.005634057971014498
54,FMGOETZE,2015-04-06,2016-03-31,0.05,429.05,313.0,-0.013524064794313019
55,BAJAJ-AUTO,2015-04-06,2016-03-31,0.05,2030.0,2418.0,0.00955665024630542
56,NAUKRI,2015-04-06,2016-03-31,0.05,169.78,152.24,-0.005165508304865118
57,FINPIPE,2015-04-06,2016-03-31,0.05,57.8,73.6,0.013667820069204152
58,PHOENIXLTD,2015-04-06,2016-03-31,0.05,183.0,152.25,-0.008401639344262296
59,AIAENG,2016-04-01,2017-03-31,0.05,938.0,1553.4,0.03280383795309169
60,SWANENERGY,2016-04-01,2017-03-31,0.05,60.7,144.4,0.06894563426688632
61,MAHLIFE,2016-04-01,2017-03-31,0.05,141.333333333333,133.333333333333,-0.0028301886792452898
62,EMAMILTD,2016-04-01,2017-03-31,0.05,466.5,511.95,0.004871382636655947
63,TREEHOUSE,2016-04-01,2017-03-31,0.05,76.1,18.85,-0.0376149802890933
64,ELGIEQUIP,2016-04-01,2017-03-31,0.05,66.925,108.8,0.03128502054538663
65,CRISIL,2016-04-01,2017-03-31,0.05,1807.0,1904.3,0.0026923076923076913
66,RAJESHEXPO,2016-04-01,2017-03-31,0.05,621.0,603.8,-0.0013848631239935624
67,CARERATING,2016-04-01,2017-03-31,0.05,945.0,1619.0,0.035661375661375665
68,BALKRISIND,2016-04-01,2017-03-31,0.05,315.975,706.075,0.06172956721259594
69,JSWHL,2016-04-01,2017-03-31,0.05,1020.05,1517.4,0.024378706926131078
70,ECLERX,2016-04-01,2017-03-31,0.05,856.133333333333,932.0,0.004430774022737913
71,HTMEDIA,2016-04-01,2017-03-31,0.05,76.1,82.7,0.004336399474375828
72,GSKCONS,2016-04-01,2017-03-31,0.05,5950.0,5139.95,-0.006807142857142859
73,BHARTIARTL,2016-04-01,2017-03-31,0.05,350.2,350.0,-2.8555111364932704e-05
74,VIDEOIND,2016-04-01,2017-03-31,0.05,107.85,103.5,-0.002016689847009733
75,PGHH,2016-04-01,2017-03-31,0.05,6255.0,7459.95,0.009631894484412469
76,ORIENTCEM,2016-04-01,2017-03-31,0.05,151.0,131.75,-0.0063741721854304635
77,KKCL,2016-04-01,2017-03-31,0.05,373.88,339.82,-0.004554937413073714
78,1074.0,2016-04-01,2017-03-31,0.05,144.9,170.75,0.008919944789510005
79,CCL,2017-04-05,2018-04-03,0.05,343.0,279.65,-0.009234693877551024
80,ALKEM,2017-04-05,2018-04-03,0.05,2164.0,1919.0,-0.005660813308687615
81,INDIGO,2017-04-05,2018-04-03,0.05,1047.0,1322.3,0.013147086914995222
82,IDEA,2017-04-05,2018-04-03,0.05,85.1,76.85,-0.004847238542890718
83,KITEX,2017-04-05,2018-04-03,0.05,108.4,76.97,-0.014497232472324725
84,ZENSARTECH,2017-04-05,2018-04-03,0.05,184.0,182.38,-0.00044021739130434913
85,DBCORP,2017-04-05,2018-04-03,0.05,383.0,308.55,-0.009719321148825065
86,SUNDARMFIN,2017-04-05,2018-04-03,0.05,1585.85,1689.15,0.003256928461077662
87,MAXINDIA,2017-04-05,2018-04-03,0.05,150.0,82.8,-0.022400000000000003
88,ZYDUSWELL,2017-04-05,2018-04-03,0.05,868.1,1210.0,0.019692431747494528
89,SANOFI,2017-04-05,2018-04-03,0.05,3180.0,3409.97,0.003615880503144651
90,APLLTD,2017-04-05,2018-04-03,0.05,620.0,536.0,-0.006774193548387097
91,INDOCO,2017-04-05,2018-04-03,0.05,235.0,215.9,-0.0040638297872340415
92,BHARTIARTL,2017-04-05,2018-04-03,0.05,342.95,391.25,0.007041842834232398
93,KNRCON,2017-04-05,2018-04-03,0.05,98.0,143.425,0.023176020408163273
94,SKFINDIA,2017-04-05,2018-04-03,0.05,1588.2,1810.0,0.006982747764765142
95,AKZOINDIA,2017-04-05,2018-04-03,0.05,1957.0,1824.0,-0.0033980582524271844
96,TEXRAIL,2017-04-05,2018-04-03,0.05,93.55,84.95,-0.004596472474612504
97,GLAXO,2017-04-05,2018-04-03,0.05,1369.5,1049.2,-0.011694048922964584
98,BLUEDART,2017-04-05,2018-04-03,0.05,5213.0,3775.05,-0.013791962401688087
99,CROMPTON,2018-04-03,2019-04-02,0.05,230.9,230.55,-7.579038544824476e-05
100,PGHH,2018-04-03,2019-04-02,0.05,9441.35,10800.05,0.007195475223352586
101,UNICHEMLAB,2018-04-03,2019-04-02,0.05,279.95,196.0,-0.014993748883729237
102,GULFOILLUB,2018-04-03,2019-04-02,0.05,893.75,857.7,-0.0020167832167832145
103,JYOTHYLAB,2018-04-03,2019-04-02,0.05,196.4,184.2,-0.0031059063136456254
104,WIPRO,2018-04-03,2019-04-02,0.05,108.01,131.7,0.010966577168780661
105,RAJESHEXPO,2018-04-03,2019-04-02,0.05,741.9,672.55,-0.0046738104865884905
106,1074.0,2018-04-03,2019-04-02,0.05,221.55,212.0,-0.002155269690814717
107,BAJAJCON,2018-04-03,2019-04-02,0.05,466.0,316.4,-0.01605150214592275
108,BLUESTARCO,2018-04-03,2019-04-02,0.05,391.0,350.5,-0.005179028132992327
109,TORNTPHARM,2018-04-03,2019-04-02,0.05,629.0,950.0,0.025516693163751988
110,CRISIL,2018-04-03,2019-04-02,0.05,1863.7,1453.05,-0.011017062832000862
