,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.210444962806829,16.14549173243732,0.10798228547192128,-34.62567365481164,-0.20928782688438308,4.021067971430389,0.03621050225699715,0.04912299399246312
