,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,21.1134406452274,38.459033713416716,0.35610882011982714,-65.6335300253097,-0.12651649684496735,4.674240808363965,0.08265603273527788,0.11299710121357762
