,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,22.453329405937914,28.48022681918448,0.5268585044240226,-65.93476490418227,-0.5436697152510865,5.157212084999933,0.0643738415941166,0.09309318673837184
