,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,9.6573662767107,15.519028623062894,0.2284594678327944,-32.09014811398532,-0.5853199896436106,6.2228409835330245,0.03714274847397669,0.0487509629092681
