,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,18.07140725355014,25.309118509162133,0.42839069142297465,-48.83191515023958,-0.511668000538414,4.2669685862528555,0.05791104631217658,0.08007735128540415
