,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HCLTECH,2013-04-02,2013-12-27,0.04,198.1875,312.0,0.02297067171239357
1,MINDTREE,2013-04-02,2013-12-27,0.04,226.0,387.5,0.028584070796460175
2,INFY,2013-04-02,2013-12-27,0.04,366.25,441.25,0.008191126279863481
3,ONGC,2013-04-02,2013-12-27,0.04,204.733333333333,194.933333333333,-0.0019146857701074621
4,DLF,2013-04-02,2013-12-27,0.04,253.2,171.9,-0.012843601895734595
5,TCS,2013-04-02,2013-12-27,0.04,778.0,1053.5,0.01416452442159383
6,GITANJALI,2013-04-02,2013-12-27,0.04,618.0,69.85,-0.03547896440129449
7,ADANIPORTS,2013-04-02,2013-12-27,0.04,142.95,160.7,0.004966771598461
8,TECHM,2013-04-02,2013-12-27,0.04,213.75,367.34,0.028741988304093562
9,CONCOR,2013-04-02,2013-12-27,0.04,352.85,359.475,0.0007510273487317557
10,PEL,2013-04-02,2013-12-27,0.04,337.27777777777777,310.27777777777777,-0.003202108384121232
11,IDEA,2013-04-02,2013-12-27,0.04,114.0,165.2,0.01796491228070175
12,OIL,2013-04-02,2013-12-27,0.04,170.38,160.05,-0.0024251672731541224
13,SANOFI,2013-04-02,2013-12-27,0.04,1729.97,1821.3,0.0021117129198772217
14,BPCL,2013-04-02,2013-12-27,0.04,62.33,59.17,-0.0020279159313332244
15,ASIANPAINT,2013-04-02,2013-12-27,0.04,495.495,490.65,-0.000391124027487666
16,COFORGE,2013-04-02,2013-12-27,0.04,55.4,71.6,0.011696750902527073
17,DABUR,2013-04-02,2013-12-27,0.04,143.0,173.45,0.008517482517482515
18,RUCHISOYA,2013-04-02,2013-12-27,0.04,67.55,32.2,-0.02093264248704663
19,WIPRO,2013-04-02,2013-12-27,0.04,81.02,103.38,0.011039249568007899
20,SOBHA,2013-04-02,2013-12-27,0.04,373.0,314.6,-0.006262734584450399
21,GSKCONS,2013-04-02,2013-12-27,0.04,4247.95,4410.0,0.0015259124989700933
22,APOLLOHOSP,2013-04-02,2013-12-27,0.04,834.95,889.95,0.0026348883166656687
23,SUNPHARMA,2013-04-02,2013-12-27,0.04,406.125,573.8,0.01651461988304093
24,BRITANNIA,2013-04-02,2013-12-27,0.04,262.05,450.6,0.028780767029192904
25,AUROPHARMA,2013-12-31,2014-09-26,0.04,197.925,436.0,0.0481141846659088
26,CYIENT,2013-12-31,2014-09-26,0.04,341.75,452.5,0.01296269202633504
27,INDIANB,2013-12-31,2014-09-26,0.04,117.0,149.0,0.01094017094017094
28,TATACOMM,2013-12-31,2014-09-26,0.04,199.2,232.0,0.006586345381526107
29,APOLLOTYRE,2013-12-31,2014-09-26,0.04,111.45,189.55,0.028030506953790942
30,EICHERMOT,2013-12-31,2014-09-26,0.04,499.8,1127.5,0.05023609443777512
31,MRF,2013-12-31,2014-09-26,0.04,19347.0,31050.0,0.024195999379748798
32,VOLTAS,2013-12-31,2014-09-26,0.04,117.5,219.4,0.03468936170212766
33,NAVINFLUOR,2013-12-31,2014-09-26,0.04,53.65,126.0,0.05394221808014911
34,JSWSTEEL,2013-12-31,2014-09-26,0.04,102.6,117.61,0.005851851851851855
35,TECHM,2013-12-31,2014-09-26,0.04,371.6,500.6,0.013885898815931108
36,SAIL,2013-12-31,2014-09-26,0.04,73.0,66.8,-0.003397260273972604
37,MCLEODRUSS,2013-12-31,2014-09-26,0.04,330.0,292.4,-0.00455757575757576
38,BIOCON,2013-12-31,2014-09-26,0.04,77.1666666666667,80.9666666666667,0.001969762419006477
39,OBEROIRLTY,2013-12-31,2014-09-26,0.04,233.0,227.0,-0.0010300429184549355
40,UPL,2013-12-31,2014-09-26,0.04,132.466666666667,222.333333333333,0.02713638651232987
41,PTC,2013-12-31,2014-09-26,0.04,65.05,84.05,0.011683320522674866
42,COFORGE,2013-12-31,2014-09-26,0.04,71.2,77.41,0.0034887640449438166
43,INDHOTEL,2013-12-31,2014-09-26,0.04,60.2,94.05,0.022491694352159464
44,DIVISLAB,2013-12-31,2014-09-26,0.04,608.75,855.5,0.016213552361396304
45,PAGEIND,2013-12-31,2014-09-26,0.04,5189.85,7703.4,0.019372814243186213
46,ORIENTBANK,2013-12-31,2014-09-26,0.04,226.0,233.0,0.0012389380530973453
47,GLAXO,2013-12-31,2014-09-26,0.04,1487.625,1339.8,-0.003974792034282835
48,MINDTREE,2013-12-31,2014-09-26,0.04,385.25,600.0,0.022297209604153146
49,751.0,2013-12-31,2014-09-26,0.04,53.0,27.5,-0.019245283018867926
