,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,33.36440225437425,36.32948615060995,0.6985006304821039,-62.31608662164702,0.15457187091544805,4.602018716805036,0.07278176997490975,0.10569334806681006
