,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,22.073696882004956,23.556325786592165,0.6487618495556998,-32.64309158665357,-0.6190680171609936,4.381900805049581,0.05649049006079171,0.0796356852934287
