,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,6.557915792944935,16.083661004310244,0.038715497008846134,-43.685926463688496,-0.5941589493517165,11.547813055385074,0.03669553123264116,0.05086911706890676
