,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.39447311915891,29.667626645364642,0.2068479325805598,-65.12675078944974,-0.6221621359732185,5.498491659004614,0.07284675520440398,0.10435477964631627
