,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,20.096150377602218,24.500331507623642,0.5202201609516595,-37.50762433189348,-0.5153971431452398,4.993010387898202,0.05518757239426613,0.07721478298259148
