,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,20.260625698089953,19.343199465409167,0.6675599855251463,-35.32644486593976,-0.8260813209263067,5.084336583958388,0.04500391430562627,0.06405010095540822
