,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,36.350958451067015,29.364647532084714,0.9804220150565706,-38.88627667522551,-0.3104003833665436,5.751060349028788,0.06422004263081726,0.0909207505576308
