,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,9.144925136678928,23.700482792487783,0.12938931091326963,-58.67834417656199,-0.7409521941230557,6.536131004437683,0.05881137463966585,0.07936902132763532
