,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.888428091557508,32.199087834918224,0.33129438825527335,-72.62694517130774,-0.5370713919937408,5.027872740237981,0.07396659322271383,0.10326830067931489
