,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,21.165949205212954,24.87688015752333,0.5532073702286704,-49.32724147577031,-0.5078773224110735,4.548557778970131,0.05614525121210491,0.07936012553211455
