,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,26.792576433209405,33.781858557573045,0.5652501592984217,-79.1518259319005,-0.32366599983585637,4.402524523173834,0.07418765498479361,0.10299961560450337
