,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,11.922517967538248,46.561806900064646,0.1196290808067833,-82.65514710263555,0.8967583951361875,11.139528156649096,0.07674928259660951,0.13829498404231033
